timestamp,username,video_id,previous_views,current_views,delta
2025-09-22T13:56:27.883644,SugarCloud8790,7546696715944938783,0,0,0
2025-09-22T13:56:38.794565,BlushPetals8654,7552437233857383710,432,432,0
2025-09-22T13:56:38.794565,BlushPetals8654,7552430678600617247,453,458,5
2025-09-22T13:56:38.794565,BlushPetals8654,7552414676437585183,240,390,150
2025-09-22T13:56:38.794565,BlushPetals8654,7551405301086358815,2,2,0
2025-09-22T13:56:38.794565,BlushPetals8654,7551350667781164318,5,5,0
2025-09-22T13:57:00.563102,PrettyCharm5554,7548074461983968567,1002,1002,0
2025-09-22T13:57:00.563102,PrettyCharm5554,7547755878942821687,1285,1285,0
2025-09-22T13:57:02.012624,FairyShine0098,7548076820017532173,805,805,0
2025-09-22T13:57:02.012624,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-22T13:57:02.012624,FairyShine0098,7546701680117763341,8,8,0
2025-09-22T13:58:05.964485,angelbby5340,7545060250131451191,2,2,0
2025-09-22T13:58:26.895123,princessx_5y,7548712171035692319,39,39,0
2025-09-22T13:58:26.895123,princessx_5y,7545169661290237215,0,0,0
2025-09-22T13:58:45.784761,pixieboo487,7548713560432594231,2,2,0
2025-09-22T13:59:18.615392,softiekiss0,7545175383579135262,2,2,0
2025-09-22T13:59:38.527000,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-22T14:00:08.365483,rosypixie4,7548719633386245390,0,0,0
2025-09-22T14:00:08.365483,rosypixie4,7545187058575363383,3,3,0
2025-09-22T14:00:36.398780,glowydoll234f,7548721988970302734,0,0,0
2025-09-22T14:00:36.398780,glowydoll234f,7545240106119056695,0,0,0
2025-09-22T14:00:56.580558,luvcupcakke568,7548723719695322398,1,1,0
2025-09-22T14:02:01.364378,GlitterHeart453,7549211382202305822,0,0,0
2025-09-22T14:02:31.296883,LovelyChic545,7549208414623190286,1,1,0
2025-09-22T14:02:31.296883,LovelyChic545,7545252733880765751,2,2,0
2025-09-22T14:02:58.342099,GlowQueen5436,7549205217737329934,0,0,0
2025-09-22T14:02:58.342099,GlowQueen5436,7545264438014709006,0,0,0
2025-09-22T14:03:48.758414,PeachyMood5467,7549199297493912862,0,0,0
2025-09-22T14:03:48.758414,PeachyMood5467,7545268461816139039,1,1,0
2025-09-22T14:04:25.377839,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-22T14:04:25.377839,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-22T14:04:35.838303,SugarGlow9877,7549163476757859614,0,0,0
2025-09-22T14:04:44.250970,StarryCharm4321,7549187425294126350,1,1,0
2025-09-22T14:04:44.250970,StarryCharm4321,7545474491724467511,0,0,0
2025-09-22T14:04:58.072589,DreamyDoll5321,7549184933625974029,0,0,0
2025-09-22T14:04:58.072589,DreamyDoll5321,7545475955914018103,0,0,0
2025-09-22T14:05:03.970886,BabyPearl5980,7549169399404563742,0,0,0
2025-09-22T14:05:03.970886,BabyPearl5980,7545477924435086622,0,0,0
2025-09-22T14:05:25.386485,SoftLush4563,7549168000352423223,0,0,0
2025-09-22T14:05:25.386485,SoftLush4563,7545479035107773751,0,0,0
2025-09-22T14:05:33.653400,CherryKiss3214,7548480236304846111,110,110,0
2025-09-22T14:05:52.846756,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-22T14:06:11.738662,CuteBloom0098,7548980411263651102,934,934,0
2025-09-22T14:06:11.738662,CuteBloom0098,7545853823907073311,2,2,0
2025-09-22T14:06:19.708005,LovelyPearls7665,7548982639802338615,37,37,0
2025-09-22T14:06:19.708005,LovelyPearls7665,7545855621753589047,0,0,0
2025-09-22T14:06:40.690763,FairyShine4325,7548499225202445598,1004,1004,0
2025-09-22T14:06:44.417186,PastelVibes5432,7548984715378789663,605,605,0
2025-09-22T14:07:03.685762,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-22T14:07:03.685762,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-22T14:07:09.643882,HappyPetals5487,7548986049624657165,3,3,0
2025-09-22T14:07:27.460920,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-22T14:07:29.653961,CozyAngel7643,7548987351326821646,761,761,0
2025-09-22T14:07:47.019258,SugarPlush3217,7548988609144065310,2,2,0
2025-09-22T14:07:47.019258,SugarPlush3217,7545865684958383391,0,0,0
2025-09-22T14:07:55.778312,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-22T14:07:55.778312,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-22T14:08:09.613521,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-22T14:08:09.613521,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-22T14:08:30.536198,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-22T14:08:30.536198,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-22T14:08:45.421889,GirlyDream5544,7548992905948482871,3,3,0
2025-09-22T14:08:45.421889,GirlyDream5544,7545977017922030903,0,0,0
2025-09-22T14:08:57.550148,PearlCharm7766,7548994044832042295,1,1,0
2025-09-22T14:08:57.550148,PearlCharm7766,7545978186807512333,2,2,0
2025-09-22T14:09:04.221987,RosyVibes8907,7548995472027880735,0,0,0
2025-09-22T14:09:04.221987,RosyVibes8907,7545979425431555358,0,0,0
2025-09-22T14:09:23.311627,PrettySprout4321,7548996884598115597,380,380,0
2025-09-22T14:09:32.823711,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-22T14:09:32.823711,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-22T14:09:55.792479,LovelyPixie5679,7549149161304771870,1,1,0
2025-09-22T14:09:55.792479,LovelyPixie5679,7545983102762503454,2,2,0
2025-09-22T14:10:03.554222,StarryGlow4321,7549151030215298334,0,0,0
2025-09-22T14:10:03.554222,StarryGlow4321,7545984198939528478,0,0,0
2025-09-22T14:10:21.510647,BarbieLush7654,7549154166657125662,439,439,0
2025-09-22T14:10:21.510647,BarbieLush7654,7545985364511558943,1,1,0
2025-09-22T14:10:23.019506,CozyPetals8900,7548975451188825357,973,973,0
2025-09-22T14:10:23.019506,CozyPetals8900,7545986596236037431,2,2,0
2025-09-22T14:10:48.365470,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-22T14:10:48.365470,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-22T14:10:56.937108,FairyMood7776,7549156568734911799,0,0,0
2025-09-22T14:10:56.937108,FairyMood7776,7545988673351765262,0,0,0
2025-09-22T14:11:08.477157,AngelPixie7765,7549159444282625310,0,0,0
2025-09-22T14:11:08.477157,AngelPixie7765,7545991044358212895,0,0,0
2025-09-22T14:11:23.857530,CherryBliss1122,7548075369895578935,0,0,0
2025-09-22T14:11:23.857530,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-22T14:11:23.857530,CherryBliss1122,7547660565670268190,1773,1773,0
2025-09-22T14:11:23.857530,CherryBliss1122,7547592918966603038,4730,4730,0
2025-09-22T14:11:23.857530,CherryBliss1122,7546686769727573279,5,5,0
2025-09-22T14:11:32.434367,AngelLush4432,7548328173478481182,1696,1696,0
2025-09-22T14:11:32.434367,AngelLush4432,7548071676429241631,1125,1125,0
2025-09-22T14:11:32.434367,AngelLush4432,7547751347483938103,1696,1696,0
2025-09-22T14:11:32.434367,AngelLush4432,7547660259280604447,1730,1730,0
2025-09-22T14:11:32.434367,AngelLush4432,7547596608523881758,1936,1936,0
2025-09-22T14:11:50.504286,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-22T14:11:50.504286,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-22T14:11:50.504286,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-22T14:12:00.635012,DreamyGlow6578,7547665593961385229,5,5,0
2025-09-22T14:12:00.635012,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-22T14:12:20.563238,SugarCloud8790,7547753072747973919,156,156,0
2025-09-22T14:12:20.563238,SugarCloud8790,7546696715944938783,0,0,0
2025-09-22T14:12:31.708618,BlushPetals8654,7552437233857383710,432,432,0
2025-09-22T14:12:31.708618,BlushPetals8654,7552430678600617247,453,458,5
2025-09-22T14:12:31.708618,BlushPetals8654,7552414676437585183,240,390,150
2025-09-22T14:12:31.708618,BlushPetals8654,7551405301086358815,2,2,0
2025-09-22T14:12:31.708618,BlushPetals8654,7551350667781164318,5,5,0
2025-09-22T14:12:57.593292,PrettyCharm5554,7548074461983968567,1002,1002,0
2025-09-22T14:12:57.593292,PrettyCharm5554,7547755878942821687,1285,1285,0
2025-09-22T14:13:05.378747,FairyShine0098,7548076820017532173,805,805,0
2025-09-22T14:13:05.378747,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-22T14:13:05.378747,FairyShine0098,7546701680117763341,8,8,0
2025-09-22T14:14:34.845673,barbieglow8,7544036340552191245,145200,145200,0
2025-09-22T14:15:01.469054,barbieglow8,7544036340552191245,145200,145200,0
2025-09-22T14:15:27.106773,princessx_5y,7548712171035692319,39,39,0
2025-09-22T14:15:27.106773,princessx_5y,7545169661290237215,0,0,0
2025-09-22T14:16:02.940713,pixieboo487,7548713560432594231,2,2,0
2025-09-22T14:16:23.508065,softiekiss0,7545175383579135262,2,2,0
2025-09-22T14:16:47.118415,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-22T14:17:09.624628,rosypixie4,7548719633386245390,0,0,0
2025-09-22T14:17:09.624628,rosypixie4,7545187058575363383,3,3,0
2025-09-22T14:17:42.130981,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-22T14:17:42.130981,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-22T14:18:15.631101,luvcupcakke568,7548723719695322398,1,1,0
2025-09-22T14:19:05.918412,GlitterHeart453,7549211382202305822,0,0,0
2025-09-22T14:19:20.511668,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-22T14:19:20.511668,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-22T14:19:27.653530,BlushBabe546,7549209794159152415,1,1,0
2025-09-22T14:19:27.653530,BlushBabe546,7545251384568843550,2,2,0
2025-09-22T14:19:57.182780,LovelyChic545,7549208414623190286,1,1,0
2025-09-22T14:19:57.182780,LovelyChic545,7545252733880765751,2,2,0
2025-09-22T14:20:03.312502,GlowQueen5436,7549205217737329934,0,0,0
2025-09-22T14:20:03.312502,GlowQueen5436,7545264438014709006,0,0,0
2025-09-22T14:20:22.293120,SweetAura6537,7549204381149711646,0,0,0
2025-09-22T14:20:42.186198,PeachyMood5467,7549199297493912862,0,0,0
2025-09-22T14:20:42.186198,PeachyMood5467,7545268461816139039,1,1,0
2025-09-22T14:20:47.829753,SugarGlow9877,7549163476757859614,0,0,0
2025-09-22T14:21:08.835278,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-22T14:21:08.835278,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-22T14:21:13.328004,StarryCharm4321,7549187425294126350,1,1,0
2025-09-22T14:21:13.328004,StarryCharm4321,7545474491724467511,0,0,0
2025-09-22T14:21:34.218466,DreamyDoll5321,7549184933625974029,0,0,0
2025-09-22T14:21:34.218466,DreamyDoll5321,7545475955914018103,0,0,0
2025-09-22T14:21:36.499724,BabyPearl5980,7549169399404563742,0,0,0
2025-09-22T14:21:36.499724,BabyPearl5980,7545477924435086622,0,0,0
2025-09-22T14:21:55.196526,SoftLush4563,7549168000352423223,0,0,0
2025-09-22T14:21:55.196526,SoftLush4563,7545479035107773751,0,0,0
2025-09-22T14:22:10.875080,CherryKiss3214,7548480236304846111,110,110,0
2025-09-22T14:22:20.918655,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-22T14:22:44.655448,CuteBloom0098,7548980411263651102,934,934,0
2025-09-22T14:22:44.655448,CuteBloom0098,7545853823907073311,2,2,0
2025-09-22T14:23:06.315365,LovelyPearls7665,7548982639802338615,37,37,0
2025-09-22T14:23:06.315365,LovelyPearls7665,7545855621753589047,0,0,0
2025-09-22T14:23:12.262549,FairyShine4325,7548499225202445598,1004,1004,0
2025-09-22T14:23:30.338524,PastelVibes5432,7548984715378789663,605,605,0
2025-09-22T14:23:35.983789,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-22T14:23:35.983789,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-22T14:23:54.849564,HappyPetals5487,7548986049624657165,3,3,0
2025-09-22T14:24:02.702211,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-22T14:24:21.401757,CozyAngel7643,7548987351326821646,761,761,0
2025-09-22T14:24:25.445668,SugarPlush3217,7548988609144065310,2,2,0
2025-09-22T14:24:25.445668,SugarPlush3217,7545865684958383391,0,0,0
2025-09-22T14:24:45.252646,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-22T14:24:45.252646,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-22T14:25:01.097169,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-22T14:25:01.097169,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-22T14:25:23.040524,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-22T14:25:23.040524,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-22T14:25:31.742804,GirlyDream5544,7548992905948482871,3,3,0
2025-09-22T14:25:31.742804,GirlyDream5544,7545977017922030903,0,0,0
2025-09-22T14:25:55.774289,PearlCharm7766,7548994044832042295,1,1,0
2025-09-22T14:25:55.774289,PearlCharm7766,7545978186807512333,2,2,0
2025-09-22T14:25:58.372336,RosyVibes8907,7548995472027880735,0,0,0
2025-09-22T14:25:58.372336,RosyVibes8907,7545979425431555358,0,0,0
2025-09-22T14:26:17.554564,PrettySprout4321,7548996884598115597,380,380,0
2025-09-22T14:26:28.082002,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-22T14:26:28.082002,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-22T14:26:52.970720,LovelyPixie5679,7549149161304771870,1,1,0
2025-09-22T14:26:52.970720,LovelyPixie5679,7545983102762503454,2,2,0
2025-09-22T14:26:54.597880,StarryGlow4321,7549151030215298334,0,0,0
2025-09-22T14:26:54.597880,StarryGlow4321,7545984198939528478,0,0,0
2025-09-22T14:27:19.131115,BarbieLush7654,7549154166657125662,439,439,0
2025-09-22T14:27:19.131115,BarbieLush7654,7545985364511558943,1,1,0
2025-09-22T14:27:33.750937,CozyPetals8900,7548975451188825357,973,973,0
2025-09-22T14:27:33.750937,CozyPetals8900,7545986596236037431,2,2,0
2025-09-22T14:27:40.031077,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-22T14:27:40.031077,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-22T14:27:54.604509,FairyMood7776,7549156568734911799,0,0,0
2025-09-22T14:27:54.604509,FairyMood7776,7545988673351765262,0,0,0
2025-09-22T14:28:06.239379,AngelPixie7765,7549159444282625310,0,0,0
2025-09-22T14:28:06.239379,AngelPixie7765,7545991044358212895,0,0,0
2025-09-22T14:28:15.547149,CherryBliss1122,7548075369895578935,0,0,0
2025-09-22T14:28:15.547149,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-22T14:28:15.547149,CherryBliss1122,7547660565670268190,1773,1773,0
2025-09-22T14:28:15.547149,CherryBliss1122,7547592918966603038,4730,4730,0
2025-09-22T14:28:15.547149,CherryBliss1122,7546686769727573279,5,5,0
2025-09-22T14:28:36.999002,AngelLush4432,7548328173478481182,1696,1696,0
2025-09-22T14:28:36.999002,AngelLush4432,7548071676429241631,1125,1125,0
2025-09-22T14:28:36.999002,AngelLush4432,7547751347483938103,1696,1696,0
2025-09-22T14:28:36.999002,AngelLush4432,7547660259280604447,1730,1730,0
2025-09-22T14:28:36.999002,AngelLush4432,7547596608523881758,1936,1936,0
2025-09-22T14:28:43.216475,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-22T14:28:43.216475,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-22T14:28:43.216475,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-22T14:28:57.700473,DreamyGlow6578,7547665593961385229,5,5,0
2025-09-22T14:28:57.700473,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-22T14:29:11.014302,SugarCloud8790,7547753072747973919,156,156,0
2025-09-22T14:29:11.014302,SugarCloud8790,7546696715944938783,0,0,0
2025-09-22T14:29:33.446168,BlushPetals8654,7552437233857383710,432,432,0
2025-09-22T14:29:33.446168,BlushPetals8654,7552430678600617247,453,458,5
2025-09-22T14:29:33.446168,BlushPetals8654,7552414676437585183,240,390,150
2025-09-22T14:29:33.446168,BlushPetals8654,7551405301086358815,2,2,0
2025-09-22T14:29:33.446168,BlushPetals8654,7551350667781164318,5,5,0
2025-09-22T14:30:01.949877,FairyShine0098,7548076820017532173,805,805,0
2025-09-22T14:30:01.949877,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-22T14:30:01.949877,FairyShine0098,7546701680117763341,8,8,0
2025-09-22T14:31:15.451246,barbieglow8,7544036340552191245,145200,145200,0
2025-09-22T14:31:17.324467,angelbby5340,7545060250131451191,2,2,0
2025-09-22T14:31:34.889151,princessx_5y,7548712171035692319,39,39,0
2025-09-22T14:31:34.889151,princessx_5y,7545169661290237215,0,0,0
2025-09-22T14:31:42.063139,pixieboo487,7548713560432594231,2,2,0
2025-09-22T14:31:57.428664,glamiebabe,7548714530608614670,0,0,0
2025-09-22T14:31:57.428664,glamiebabe,7545171388529675533,2,2,0
2025-09-22T14:32:16.681689,softiekiss0,7545175383579135262,2,2,0
2025-09-22T14:32:26.122736,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-22T14:32:41.942287,babygirlluv66,7548718452463177015,0,0,0
2025-09-22T14:32:41.942287,babygirlluv66,7545180587351379214,0,0,0
2025-09-22T14:33:03.927906,rosypixie4,7548719633386245390,0,0,0
2025-09-22T14:33:03.927906,rosypixie4,7545187058575363383,3,3,0
2025-09-22T14:33:07.578953,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-22T14:33:07.578953,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-22T14:33:30.386922,glowydoll234f,7548721988970302734,0,0,0
2025-09-22T14:33:30.386922,glowydoll234f,7545240106119056695,0,0,0
2025-09-22T14:33:34.554316,luvcupcakke568,7548723719695322398,1,1,0
2025-09-22T14:34:02.171156,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-22T14:34:02.171156,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-22T14:34:21.913914,GlitterHeart453,7549211382202305822,0,0,0
2025-09-22T14:34:36.757093,BlushBabe546,7549209794159152415,1,1,0
2025-09-22T14:34:36.757093,BlushBabe546,7545251384568843550,2,2,0
2025-09-22T14:34:51.626892,LovelyChic545,7549208414623190286,1,1,0
2025-09-22T14:34:51.626892,LovelyChic545,7545252733880765751,2,2,0
2025-09-22T14:35:11.506570,GlowQueen5436,7549205217737329934,0,0,0
2025-09-22T14:35:11.506570,GlowQueen5436,7545264438014709006,0,0,0
2025-09-22T14:35:20.276881,SweetAura6537,7549204381149711646,0,0,0
2025-09-22T14:35:52.160472,PeachyMood5467,7549199297493912862,0,0,0
2025-09-22T14:35:52.160472,PeachyMood5467,7545268461816139039,1,1,0
2025-09-22T14:36:13.920768,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-22T14:36:13.920768,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-22T14:36:42.613569,StarryCharm4321,7549187425294126350,1,1,0
2025-09-22T14:36:42.613569,StarryCharm4321,7545474491724467511,0,0,0
2025-09-22T14:37:11.150734,BabyPearl5980,7549169399404563742,0,0,0
2025-09-22T14:37:11.150734,BabyPearl5980,7545477924435086622,0,0,0
2025-09-22T14:37:28.808580,CherryKiss3214,7548480236304846111,110,110,0
2025-09-22T14:37:47.458751,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-22T14:38:23.976169,CuteBloom0098,7548980411263651102,934,934,0
2025-09-22T14:38:23.976169,CuteBloom0098,7545853823907073311,2,2,0
2025-09-22T14:38:54.530441,PastelVibes5432,7548984715378789663,605,605,0
2025-09-22T14:39:22.424614,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-22T14:39:22.424614,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-22T14:39:46.083164,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-22T14:40:10.725548,SugarPlush3217,7548988609144065310,2,2,0
2025-09-22T14:40:10.725548,SugarPlush3217,7545865684958383391,0,0,0
2025-09-22T14:40:29.399297,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-22T14:40:29.399297,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-22T14:40:35.068326,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-22T14:40:35.068326,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-22T14:40:51.071009,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-22T14:40:51.071009,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-22T14:41:24.716951,PearlCharm7766,7548994044832042295,1,1,0
2025-09-22T14:41:24.716951,PearlCharm7766,7545978186807512333,2,2,0
2025-09-22T14:41:58.487073,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-22T14:41:58.487073,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-22T14:42:26.256234,LovelyPixie5679,7549149161304771870,1,1,0
2025-09-22T14:42:26.256234,LovelyPixie5679,7545983102762503454,2,2,0
2025-09-22T14:42:48.109599,BarbieLush7654,7549154166657125662,439,439,0
2025-09-22T14:42:48.109599,BarbieLush7654,7545985364511558943,1,1,0
2025-09-22T14:43:21.637667,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-22T14:43:21.637667,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-22T14:58:37.974813,AngelPixie7765,7549159444282625310,0,0,0
2025-09-22T14:58:37.974813,AngelPixie7765,7545991044358212895,0,0,0
2025-09-22T14:59:00.986648,CherryBliss1122,7548075369895578935,0,0,0
2025-09-22T14:59:00.986648,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-22T14:59:00.986648,CherryBliss1122,7547660565670268190,1773,1773,0
2025-09-22T14:59:00.986648,CherryBliss1122,7547592918966603038,4730,4730,0
2025-09-22T14:59:00.986648,CherryBliss1122,7546686769727573279,5,5,0
2025-09-22T14:59:10.666571,AngelLush4432,7548328173478481182,1696,1696,0
